user_id,timestamp,consumption_kwh
3,2024-01-04 13:00:00,0.5169941700558608
3,2024-01-04 14:00:00,0.9805534396590986
3,2024-01-04 15:00:00,1.0531665205195346
3,2024-01-04 16:00:00,0.9011416550833236
3,2024-01-04 17:00:00,0.8922101871595891
3,2024-01-04 18:00:00,1.0058532470839887
3,2024-01-04 19:00:00,1.190759622404754
3,2024-01-04 20:00:00,1.2927730175371865
3,2024-01-04 21:00:00,1.4123047444345036
3,2024-01-04 22:00:00,1.1069857164041108
3,2024-01-04 23:00:00,0.935998443508246
3,2024-01-05 00:00:00,1.3522537029210804
3,2024-01-05 01:00:00,0.8452696268532154
3,2024-01-05 02:00:00,0.9727331935957328
3,2024-01-05 03:00:00,0.8647239907160451
3,2024-01-05 04:00:00,0.6865396548236943
3,2024-01-05 05:00:00,0.7248016808288438
3,2024-01-05 06:00:00,0.26920240540617246
3,2024-01-05 07:00:00,0.19908636778115454
3,2024-01-05 08:00:00,0.1
3,2024-01-05 09:00:00,0.4661828757071019
3,2024-01-05 10:00:00,0.17405192729935334
3,2024-01-05 11:00:00,0.47138988430719875
3,2024-01-05 12:00:00,0.19702012200043217
3,2024-01-05 13:00:00,0.6442692026041692
3,2024-01-05 14:00:00,0.6436074678222171
3,2024-01-05 15:00:00,1.184372586740351
3,2024-01-05 16:00:00,0.9522170334743638
3,2024-01-05 17:00:00,1.2594713262672919
3,2024-01-05 18:00:00,1.1885919494105834
3,2024-01-05 19:00:00,1.019865990009331
3,2024-01-05 20:00:00,0.9162484821034024
3,2024-01-05 21:00:00,1.1801337381572137
3,2024-01-05 22:00:00,1.2914631830903045
3,2024-01-05 23:00:00,1.425373116320464
3,2024-01-06 00:00:00,0.8938459239939311
3,2024-01-06 01:00:00,0.8702436714057723
3,2024-01-06 02:00:00,0.8357776663448516
3,2024-01-06 03:00:00,1.177273157600914
3,2024-01-06 04:00:00,0.46924655256447534
3,2024-01-06 05:00:00,0.4613282618471776
3,2024-01-06 06:00:00,0.7566872436545562
3,2024-01-06 07:00:00,0.1999162073671223
3,2024-01-06 08:00:00,0.40267630494235507
3,2024-01-06 09:00:00,0.10225561457638618
3,2024-01-06 10:00:00,0.5299648006221271
3,2024-01-06 11:00:00,0.515091561759242
3,2024-01-06 12:00:00,0.6891224966334738
3,2024-01-06 13:00:00,0.7591807378512461
3,2024-01-06 14:00:00,0.6427533001768062
3,2024-01-06 15:00:00,0.8877908880685101
3,2024-01-06 16:00:00,1.2723429532255075
3,2024-01-06 17:00:00,1.33394864782065
3,2024-01-06 18:00:00,0.916046816333447
3,2024-01-06 19:00:00,1.1396632489919394
3,2024-01-06 20:00:00,1.4900917736020811
3,2024-01-06 21:00:00,1.623090282453449
3,2024-01-06 22:00:00,1.312709474066766
3,2024-01-06 23:00:00,1.3572198636719464
3,2024-01-07 00:00:00,0.7507233002445873
3,2024-01-07 01:00:00,1.4155197556928598
3,2024-01-07 02:00:00,1.0557954235249971
3,2024-01-07 03:00:00,0.8454190760896534
3,2024-01-07 04:00:00,0.9726296244925898
3,2024-01-07 05:00:00,0.7620428867953231
3,2024-01-07 06:00:00,0.1
3,2024-01-07 07:00:00,0.641000198262492
3,2024-01-07 08:00:00,0.37322486124289206
3,2024-01-07 09:00:00,0.1
3,2024-01-07 10:00:00,0.46220075323668475
3,2024-01-07 11:00:00,0.6274601553346248
3,2024-01-07 12:00:00,0.7809301638644647
3,2024-01-07 13:00:00,1.0636006563130107
3,2024-01-07 14:00:00,1.0898339180965524
3,2024-01-07 15:00:00,1.2302731534426248
3,2024-01-07 16:00:00,1.452403084270028
3,2024-01-07 17:00:00,1.6336439922223034
3,2024-01-07 18:00:00,1.9163031523624454
3,2024-01-07 19:00:00,1.7629604369020309
3,2024-01-07 20:00:00,1.942604473014497
3,2024-01-07 21:00:00,1.847450315015883
3,2024-01-07 22:00:00,2.0739092130985406
3,2024-01-07 23:00:00,1.867742992007582
4,2024-01-01 00:00:00,0.4725500545134916
4,2024-01-01 01:00:00,0.5236269134995214
4,2024-01-01 02:00:00,0.7132998466966776
4,2024-01-01 03:00:00,0.4645219849326456
4,2024-01-01 04:00:00,0.8352046180763887
4,2024-01-01 05:00:00,0.6378624914267185
4,2024-01-01 06:00:00,0.8029427834569239
4,2024-01-01 07:00:00,0.8139956909577186
4,2024-01-01 08:00:00,1.0011774138542036
4,2024-01-01 09:00:00,1.144669080625915
4,2024-01-01 10:00:00,0.6820830013849822
4,2024-01-01 11:00:00,1.4257230805157453
4,2024-01-01 12:00:00,1.7288049157829206
4,2024-01-01 13:00:00,1.6239357833160406
4,2024-01-01 14:00:00,1.8613483643066833
4,2024-01-01 15:00:00,1.633396575218185
4,2024-01-01 16:00:00,1.6998062190581111
4,2024-01-01 17:00:00,2.0716912421063594
4,2024-01-01 18:00:00,1.336082426466251
4,2024-01-01 19:00:00,1.6619818201895231
4,2024-01-01 20:00:00,1.3330541245997523
4,2024-01-01 21:00:00,1.42338865309446
4,2024-01-01 22:00:00,1.0576687394586668
4,2024-01-01 23:00:00,1.3808614415186928
4,2024-01-02 00:00:00,1.420637981497896
4,2024-01-02 01:00:00,0.9338381116837213
4,2024-01-02 02:00:00,1.1967995180980455
4,2024-01-02 03:00:00,0.3548638350724127
4,2024-01-02 04:00:00,0.8428876723128667
4,2024-01-02 05:00:00,0.5270688567087068
4,2024-01-02 06:00:00,0.8391607973763738
4,2024-01-02 07:00:00,0.9475848721488912
4,2024-01-02 08:00:00,1.5693500135986604
4,2024-01-02 09:00:00,1.3124855065185486
4,2024-01-02 10:00:00,1.4777212104421338
4,2024-01-02 11:00:00,1.5592097786805308
4,2024-01-02 12:00:00,2.228096318512684
4,2024-01-02 13:00:00,1.8499800746250397
4,2024-01-02 14:00:00,2.1105805578186905
4,2024-01-02 15:00:00,2.281640605086135
4,2024-01-02 16:00:00,2.1991185637964157
4,2024-01-02 17:00:00,2.4761037777786954
4,2024-01-02 18:00:00,1.8954011242392212
4,2024-01-02 19:00:00,1.5493631840401334
4,2024-01-02 20:00:00,1.5785226024020957
4,2024-01-02 21:00:00,1.7243341336013631
4,2024-01-02 22:00:00,1.4858077281711475
4,2024-01-02 23:00:00,1.686041197504327
4,2024-01-03 00:00:00,1.547134364260904
4,2024-01-03 01:00:00,1.3995470205614557
4,2024-01-03 02:00:00,1.1590906618955508
4,2024-01-03 03:00:00,1.481611545056251
4,2024-01-03 04:00:00,0.9001320691382018
4,2024-01-03 05:00:00,1.2393789494111176
4,2024-01-03 06:00:00,1.1067226765739724
4,2024-01-03 07:00:00,1.5214123253168188
4,2024-01-03 08:00:00,1.3970184996567667
4,2024-01-03 09:00:00,1.379770556029464
4,2024-01-03 10:00:00,1.6988031577516225
4,2024-01-03 11:00:00,1.8727050674861947
4,2024-01-03 12:00:00,1.9806268244700802
4,2024-01-03 13:00:00,2.2614430301336212
4,2024-01-03 14:00:00,2.4237002119874402
4,2024-01-03 15:00:00,2.6379439232393507
4,2024-01-03 16:00:00,2.1804705534353426
4,2024-01-03 17:00:00,2.392100682504382
4,2024-01-03 18:00:00,2.676679808880137
4,2024-01-03 19:00:00,2.18595223407827
4,2024-01-03 20:00:00,2.3301705176222183
4,2024-01-03 21:00:00,2.137428244901493
4,2024-01-03 22:00:00,1.7103164771658728
4,2024-01-03 23:00:00,1.7346918607009512
4,2024-01-04 00:00:00,1.6316304844804286
4,2024-01-04 01:00:00,1.7186534290800186
4,2024-01-04 02:00:00,1.3084325791691536
4,2024-01-04 03:00:00,1.5702188028312767
4,2024-01-04 04:00:00,1.2741555411232877
4,2024-01-04 05:00:00,1.7167211598336543
4,2024-01-04 06:00:00,1.374691326035161
4,2024-01-04 07:00:00,1.5038888269840602
4,2024-01-04 08:00:00,1.4490969164448808
4,2024-01-04 09:00:00,1.8922014143705517
4,2024-01-04 10:00:00,2.0526497229970673
4,2024-01-04 11:00:00,2.2833932029645108
4,2024-01-04 12:00:00,2.214179655387402
4,2024-01-04 13:00:00,2.5583432761263296
4,2024-01-04 14:00:00,2.262832378088765
4,2024-01-04 15:00:00,2.915000721868737
4,2024-01-04 16:00:00,2.7181197192861806
4,2024-01-04 17:00:00,2.491424713027112
4,2024-01-04 18:00:00,2.4672212178958346
4,2024-01-04 19:00:00,2.16763223965783
4,2024-01-04 20:00:00,1.9961313619584722
4,2024-01-04 21:00:00,2.177248574173119
4,2024-01-04 22:00:00,2.1440901490468627
4,2024-01-04 23:00:00,1.4580638919788946
4,2024-01-05 00:00:00,2.008700307806311
4,2024-01-05 01:00:00,1.3203526592613006
4,2024-01-05 02:00:00,1.6047250804049225
4,2024-01-05 03:00:00,1.4934943989393008
4,2024-01-05 04:00:00,1.1661432107311396
4,2024-01-05 05:00:00,1.1962053213766113
4,2024-01-05 06:00:00,1.5130974145694216
4,2024-01-05 07:00:00,1.4408996313548028
4,2024-01-05 08:00:00,1.5919460568835948
4,2024-01-05 09:00:00,1.8292369798086727
4,2024-01-05 10:00:00,2.1225174702043983
4,2024-01-05 11:00:00,1.9139941424081721
4,2024-01-05 12:00:00,2.4628065732327733
4,2024-01-05 13:00:00,2.3581728878012687
4,2024-01-05 14:00:00,2.07702219416965
4,2024-01-05 15:00:00,2.4435142156277005
4,2024-01-05 16:00:00,2.5907019811748757
4,2024-01-05 17:00:00,2.443425264531499
4,2024-01-05 18:00:00,2.456701691663885
4,2024-01-05 19:00:00,2.303183173219675
4,2024-01-05 20:00:00,2.157411286739973
4,2024-01-05 21:00:00,1.9092567815358654
4,2024-01-05 22:00:00,1.887449920076533
4,2024-01-05 23:00:00,1.7041665906540744
4,2024-01-06 00:00:00,1.56857148405297
4,2024-01-06 01:00:00,1.5414029634478457
4,2024-01-06 02:00:00,1.2826141617480022
4,2024-01-06 03:00:00,1.3813287007864736
4,2024-01-06 04:00:00,1.1254995463347182
4,2024-01-06 05:00:00,1.2721004891975904
4,2024-01-06 06:00:00,1.8881080471338925
4,2024-01-06 07:00:00,1.4793619168179024
4,2024-01-06 08:00:00,1.41693916142263
4,2024-01-06 09:00:00,1.8290815871409039
4,2024-01-06 10:00:00,1.8114651138900353
4,2024-01-06 11:00:00,1.8898425072800915
4,2024-01-06 12:00:00,2.154737009147325
4,2024-01-06 13:00:00,2.361958441305026
4,2024-01-06 14:00:00,2.478896187020922
4,2024-01-06 15:00:00,2.0934018833535046
4,2024-01-06 16:00:00,2.1540300028542627
4,2024-01-06 17:00:00,2.422999733589884
4,2024-01-06 18:00:00,2.26479095339542
4,2024-01-06 19:00:00,1.9843517842030582
4,2024-01-06 20:00:00,2.4393944549875934
4,2024-01-06 21:00:00,1.7335101023491275
4,2024-01-06 22:00:00,1.8119041521186503
4,2024-01-06 23:00:00,1.6011256487596928
4,2024-01-07 00:00:00,1.437106205779347
4,2024-01-07 01:00:00,1.3121150748686277
4,2024-01-07 02:00:00,0.745442737344983
4,2024-01-07 03:00:00,0.9636903031373398
4,2024-01-07 04:00:00,0.9323971127540309
4,2024-01-07 05:00:00,0.6315084094605656
4,2024-01-07 06:00:00,1.4491530440070266
4,2024-01-07 07:00:00,1.3157547586754552
4,2024-01-07 08:00:00,1.395987573655023
4,2024-01-07 09:00:00,1.47276236987254
4,2024-01-07 10:00:00,1.680618450838089
4,2024-01-07 11:00:00,1.5235869259227275
4,2024-01-07 12:00:00,2.117093182150592
4,2024-01-07 13:00:00,2.0325949292837446
4,2024-01-07 14:00:00,1.8410885969586066
4,2024-01-07 15:00:00,2.157979898703957
4,2024-01-07 16:00:00,2.2538514937951457
4,2024-01-07 17:00:00,2.167415096936415
4,2024-01-07 18:00:00,2.1993037730521565
4,2024-01-07 19:00:00,2.0951817431615645
4,2024-01-07 20:00:00,2.030589622511252
4,2024-01-07 21:00:00,1.7631877951678983
4,2024-01-07 22:00:00,1.3014175096762683
4,2024-01-07 23:00:00,1.455699380442892
5,2024-01-01 00:00:00,2.7435714179833783
5,2024-01-01 01:00:00,2.595996075268109
5,2024-01-01 02:00:00,2.864109945744037
5,2024-01-01 03:00:00,3.0396088742545104
5,2024-01-01 04:00:00,2.797783864311234
5,2024-01-01 05:00:00,2.6318745660159806
5,2024-01-01 06:00:00,2.688529787204351
5,2024-01-01 07:00:00,3.0722568956219365
5,2024-01-01 08:00:00,2.9360152732083566
5,2024-01-01 09:00:00,2.615445954383872
5,2024-01-01 10:00:00,2.4541142298400263
5,2024-01-01 11:00:00,2.138130106119776
5,2024-01-01 12:00:00,2.109936415417993
5,2024-01-01 13:00:00,1.8172771796610332
5,2024-01-01 14:00:00,1.4023039294571362
5,2024-01-01 15:00:00,1.6196409126270752
5,2024-01-01 16:00:00,1.7048906518486393
5,2024-01-01 17:00:00,1.5696393860863223
5,2024-01-01 18:00:00,1.6626881405636689
5,2024-01-01 19:00:00,1.5706704203877695
5,2024-01-01 20:00:00,1.7487892600577004
5,2024-01-01 21:00:00,2.1413515611957745
5,2024-01-01 22:00:00,2.026130786091588
5,2024-01-01 23:00:00,1.653945952108746
5,2024-01-02 00:00:00,2.5743154505383345
5,2024-01-02 01:00:00,2.127395979631859
5,2024-01-02 02:00:00,2.5308713161444434
5,2024-01-02 03:00:00,2.2650630742295412
5,2024-01-02 04:00:00,2.486190495393117
5,2024-01-02 05:00:00,2.7733620900710543
5,2024-01-02 06:00:00,2.73227073217911
5,2024-01-02 07:00:00,2.825970670210987
5,2024-01-02 08:00:00,2.383009989265338
5,2024-01-02 09:00:00,2.361420241115924
5,2024-01-02 10:00:00,2.2967423512474263
5,2024-01-02 11:00:00,1.8462553999138402
5,2024-01-02 12:00:00,2.1923108258318478
5,2024-01-02 13:00:00,2.041452701337247
5,2024-01-02 14:00:00,1.3659995008726837
5,2024-01-02 15:00:00,1.3068445730666136
5,2024-01-02 16:00:00,1.552993194900457
5,2024-01-02 17:00:00,1.6244119720412278
5,2024-01-02 18:00:00,1.5630412928510085
5,2024-01-02 19:00:00,1.5189214904933301
5,2024-01-02 20:00:00,1.4236707549186383
5,2024-01-02 21:00:00,1.1716943722958615
5,2024-01-02 22:00:00,1.73961814883581
5,2024-01-02 23:00:00,1.5850684789249974
5,2024-01-03 00:00:00,1.994862288610496
5,2024-01-03 01:00:00,1.888281200499075
5,2024-01-03 02:00:00,2.3563142337903744
5,2024-01-03 03:00:00,2.7808355624897385
5,2024-01-03 04:00:00,2.386635408514575
5,2024-01-03 05:00:00,2.4670266106069074
5,2024-01-03 06:00:00,2.4412822602264383
5,2024-01-03 07:00:00,2.7099515772409553
5,2024-01-03 08:00:00,2.418022354010166
5,2024-01-03 09:00:00,2.1849913494835116
5,2024-01-03 10:00:00,1.940226551720388
5,2024-01-03 11:00:00,2.3762618686411483
5,2024-01-03 12:00:00,1.8428100643638783
5,2024-01-03 13:00:00,1.731504658493889
5,2024-01-03 14:00:00,1.7907518840833374
5,2024-01-03 15:00:00,1.1677305999500118
5,2024-01-03 16:00:00,1.200719787552734
5,2024-01-03 17:00:00,1.3584995977769525
5,2024-01-03 18:00:00,1.1832973412947791
5,2024-01-03 19:00:00,1.2125931883176513
5,2024-01-03 20:00:00,1.4586449429237853
5,2024-01-03 21:00:00,1.5044634684557143
5,2024-01-03 22:00:00,1.829147155935982
5,2024-01-03 23:00:00,1.83983407675496
5,2024-01-04 00:00:00,1.838204043611854
5,2024-01-04 01:00:00,2.4359381766330324
5,2024-01-04 02:00:00,2.4241071123468925
5,2024-01-04 03:00:00,2.55391691808268
5,2024-01-04 04:00:00,2.4386228897566897
5,2024-01-04 05:00:00,2.7409766613397384
5,2024-01-04 06:00:00,2.4222817876426936
5,2024-01-04 07:00:00,2.5323940632361546
5,2024-01-04 08:00:00,2.7620964645382196
5,2024-01-04 09:00:00,2.1553105214937425
5,2024-01-04 10:00:00,2.534966408146265
5,2024-01-04 11:00:00,2.3323386625965297
5,2024-01-04 12:00:00,1.614678812686164
5,2024-01-04 13:00:00,2.0907610734488613
5,2024-01-04 14:00:00,1.6121346204234668
5,2024-01-04 15:00:00,1.3364075942937133
5,2024-01-04 16:00:00,1.296051378466821
5,2024-01-04 17:00:00,1.5470121588858026
5,2024-01-04 18:00:00,1.542816743771793
5,2024-01-04 19:00:00,1.535787895614683
5,2024-01-04 20:00:00,1.5466618093648385
5,2024-01-04 21:00:00,1.7974649456733605
5,2024-01-04 22:00:00,2.059215838775692
5,2024-01-04 23:00:00,1.9204366446947525
5,2024-01-05 00:00:00,2.2923179857201665
5,2024-01-05 01:00:00,2.457054749955392
5,2024-01-05 02:00:00,2.712197128273157
5,2024-01-05 03:00:00,2.747140578664767
5,2024-01-05 04:00:00,3.154930615150359
5,2024-01-05 05:00:00,2.9818726284106236
5,2024-01-05 06:00:00,3.436647079076385
5,2024-01-05 07:00:00,2.927436800209938
5,2024-01-05 08:00:00,2.7505376319135717
5,2024-01-05 09:00:00,2.8757600571684345
5,2024-01-05 10:00:00,2.4545896894887584
5,2024-01-05 11:00:00,2.3943919840551957
5,2024-01-05 12:00:00,1.8365060378276103
5,2024-01-05 13:00:00,2.3190590372856565
5,2024-01-05 14:00:00,1.7979992681065702
5,2024-01-05 15:00:00,1.5707636782512155
5,2024-01-05 16:00:00,1.9725396125596053
5,2024-01-05 17:00:00,1.8235568465767098
5,2024-01-05 18:00:00,1.6948526507927384
5,2024-01-05 19:00:00,2.3713541840308467
5,2024-01-05 20:00:00,2.3779990347101125
5,2024-01-05 21:00:00,2.1053881191558688
5,2024-01-05 22:00:00,2.7062967746999274
5,2024-01-05 23:00:00,2.3254356642453278
5,2024-01-06 00:00:00,2.7360550633618432
5,2024-01-06 01:00:00,3.157363183090186
5,2024-01-06 02:00:00,2.842363425436937
5,2024-01-06 03:00:00,2.625856331502141
5,2024-01-06 04:00:00,3.0738004530049188
5,2024-01-06 05:00:00,3.2840213534658327
5,2024-01-06 06:00:00,3.0195158186178714
5,2024-01-06 07:00:00,2.999329804786947
5,2024-01-06 08:00:00,2.976946789954351
5,2024-01-06 09:00:00,2.9201312313642362
5,2024-01-06 10:00:00,2.700458609689343
5,2024-01-06 11:00:00,3.1764672793261655
5,2024-01-06 12:00:00,2.302201122343303
5,2024-01-06 13:00:00,2.3018143578587127
5,2024-01-06 14:00:00,2.203685390024371
5,2024-01-06 15:00:00,2.078597979166539
5,2024-01-06 16:00:00,2.1877851956398633
5,2024-01-06 17:00:00,2.1329175881159794
5,2024-01-06 18:00:00,1.8233980352638715
5,2024-01-06 19:00:00,1.6343062327025504
5,2024-01-06 20:00:00,2.197579689316772
5,2024-01-06 21:00:00,2.480239853276963
5,2024-01-06 22:00:00,2.4505016470594447
5,2024-01-06 23:00:00,2.653626710052134
5,2024-01-07 00:00:00,3.0393484262244717
5,2024-01-07 01:00:00,3.200192212167332
5,2024-01-07 02:00:00,3.3376162209445353
5,2024-01-07 03:00:00,2.7167751231550556
5,2024-01-07 04:00:00,3.159758573326823
5,2024-01-07 05:00:00,3.4261628976735503
5,2024-01-07 06:00:00,3.508705251882047
5,2024-01-07 07:00:00,3.0929820900536313
5,2024-01-07 08:00:00,3.064250578299621
5,2024-01-07 09:00:00,2.457463986999575
5,2024-01-07 10:00:00,2.592774080169081
5,2024-01-07 11:00:00,2.388796227575356
5,2024-01-07 12:00:00,2.5823731790740285
5,2024-01-07 13:00:00,2.3160913521634003
5,2024-01-07 14:00:00,2.4474829777532494
5,2024-01-07 15:00:00,2.294580026174408
5,2024-01-07 16:00:00,2.036498929897487
5,2024-01-07 17:00:00,1.8754706036689313
5,2024-01-07 18:00:00,1.956519218615885
5,2024-01-07 19:00:00,2.0685162531260155
5,2024-01-07 20:00:00,2.4292338111481304
5,2024-01-07 21:00:00,2.5640568825342225
5,2024-01-07 22:00:00,2.0540865515904
5,2024-01-07 23:00:00,2.358000827606293
6,2024-01-01 00:00:00,1.174206165139169
6,2024-01-01 01:00:00,0.6395992198468871
6,2024-01-01 02:00:00,0.7427785943560343
6,2024-01-01 03:00:00,1.5458993573731707
6,2024-01-01 04:00:00,0.9689148008783832
6,2024-01-01 05:00:00,1.5967715228206583
6,2024-01-01 06:00:00,1.1964180987012605
6,2024-01-01 07:00:00,1.9311291879688093
6,2024-01-01 08:00:00,2.1502653609417792
6,2024-01-01 09:00:00,1.750324616394864
6,2024-01-01 10:00:00,2.137714484993094
6,2024-01-01 11:00:00,1.605608253827546
6,2024-01-01 12:00:00,2.0119172013414115
6,2024-01-01 13:00:00,1.9083751652770256
6,2024-01-01 14:00:00,1.39086383422781
6,2024-01-01 15:00:00,1.4502762475195672
6,2024-01-01 16:00:00,1.8373987948640673
6,2024-01-01 17:00:00,1.554509408861147
6,2024-01-01 18:00:00,1.332651547334529
6,2024-01-01 19:00:00,1.2000806484253086
6,2024-01-01 20:00:00,0.9837583417435918
6,2024-01-01 21:00:00,0.6073571795277523
6,2024-01-01 22:00:00,1.1540251345268258
6,2024-01-01 23:00:00,0.7265398488619317
6,2024-01-02 00:00:00,0.8125646452906577
6,2024-01-02 01:00:00,0.9255539717328353
6,2024-01-02 02:00:00,1.0271114776844548
6,2024-01-02 03:00:00,0.9983525920059002
6,2024-01-02 04:00:00,1.3754513526230479
6,2024-01-02 05:00:00,1.0405099233320987
6,2024-01-02 06:00:00,1.6278553633069912
6,2024-01-02 07:00:00,1.7713826350952644
6,2024-01-02 08:00:00,2.2471488517895954
6,2024-01-02 09:00:00,2.0594486021918557
6,2024-01-02 10:00:00,2.4117191545274776
6,2024-01-02 11:00:00,2.2544078362819824
6,2024-01-02 12:00:00,1.938058890227029
6,2024-01-02 13:00:00,2.126713972747735
6,2024-01-02 14:00:00,2.299907246430695
6,2024-01-02 15:00:00,2.1094470671485173
6,2024-01-02 16:00:00,1.7497663614847183
6,2024-01-02 17:00:00,1.3040812705590912
6,2024-01-02 18:00:00,1.3874501174801772
6,2024-01-02 19:00:00,1.198291789661054
6,2024-01-02 20:00:00,1.0888388091914691
6,2024-01-02 21:00:00,1.210395395714865
6,2024-01-02 22:00:00,1.342404900073429
6,2024-01-02 23:00:00,1.407037656479442
6,2024-01-03 00:00:00,0.9417401721144762
6,2024-01-03 01:00:00,1.5824433094264894
6,2024-01-03 02:00:00,1.4955611917587486
6,2024-01-03 03:00:00,1.3064303972607532
6,2024-01-03 04:00:00,1.7604327276869023
6,2024-01-03 05:00:00,1.9045263640304175
6,2024-01-03 06:00:00,2.158261010349441
6,2024-01-03 07:00:00,2.7154025811356313
6,2024-01-03 08:00:00,2.501874385177423
6,2024-01-03 09:00:00,2.270025879623452
6,2024-01-03 10:00:00,2.596911928003377
6,2024-01-03 11:00:00,2.5153368112804637
6,2024-01-03 12:00:00,2.365322851778917
6,2024-01-03 13:00:00,2.3850476180045326
6,2024-01-03 14:00:00,2.432095640404972
6,2024-01-03 15:00:00,2.2411322305904395
6,2024-01-03 16:00:00,1.5660821741906052
6,2024-01-03 17:00:00,1.9051223845969711
6,2024-01-03 18:00:00,1.7318352309545253
6,2024-01-03 19:00:00,1.6873393385238495
6,2024-01-03 20:00:00,1.508276892169698
6,2024-01-03 21:00:00,1.4890587846997876
6,2024-01-03 22:00:00,1.2456721330514458
6,2024-01-03 23:00:00,1.742742059962365
6,2024-01-04 00:00:00,1.1893551352833476
6,2024-01-04 01:00:00,1.52109721124225
6,2024-01-04 02:00:00,1.4839264492007371
6,2024-01-04 03:00:00,2.314955790592545
6,2024-01-04 04:00:00,1.5748631600456064
6,2024-01-04 05:00:00,1.942478459128703
6,2024-01-04 06:00:00,2.5432236984919085
6,2024-01-04 07:00:00,2.351162257329173
6,2024-01-04 08:00:00,2.1295875050807114
6,2024-01-04 09:00:00,2.2340770340572913
6,2024-01-04 10:00:00,2.384053299893875
6,2024-01-04 11:00:00,2.428578577678014
6,2024-01-04 12:00:00,2.5602765202883533
6,2024-01-04 13:00:00,2.596402624676047
6,2024-01-04 14:00:00,2.1644303407358843
6,2024-01-04 15:00:00,1.9935239915207523
6,2024-01-04 16:00:00,1.9257250831777415
6,2024-01-04 17:00:00,1.7568024942922857
6,2024-01-04 18:00:00,1.475488442921009
6,2024-01-04 19:00:00,1.4333952758291302
6,2024-01-04 20:00:00,1.401688897382714
6,2024-01-04 21:00:00,1.0940636433740314
6,2024-01-04 22:00:00,1.3164629125767204
6,2024-01-04 23:00:00,1.1473397795678149
6,2024-01-05 00:00:00,1.4423157764905805
6,2024-01-05 01:00:00,1.2497176189010273
6,2024-01-05 02:00:00,1.5494381076993369
6,2024-01-05 03:00:00,1.6296254750072714
